"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","participant","technical_issues","response","stimulus","timeout","failed_images","failed_audio","failed_video","trial_phase","is_repeat","test_type","correct","old_image","new_image","correct_position"
"","null","html-keyboard-response","130","2.0.0","267788","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","131","2.0.0","270790","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","stimuli/organized/EXEMPLAR/USED/Echocolatebar1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","132","2.0.0","271793","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","133","2.0.0","274797","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","stimuli/organized/EXEMPLAR/USED/Ebracelet1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","134","2.0.0","275799","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","879","image-keyboard-response","135","2.0.0","278802","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test"," ","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","","","","","memory","true","novel","true","","",""
"","null","html-keyboard-response","136","2.0.0","279804","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","137","2.0.0","282808","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","138","2.0.0","283810","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","139","2.0.0","286813","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","stimuli/organized/EXEMPLAR/USED/Edispenser1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","140","2.0.0","287816","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","141","2.0.0","290819","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","stimuli/organized/EXEMPLAR/USED/Eframe1.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","142","2.0.0","291821","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","143","2.0.0","294824","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","stimuli/organized/STATE/USED/Sabacus2.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","144","2.0.0","295826","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","145","2.0.0","298829","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","stimuli/organized/STATE/USED/Sdishes2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","146","2.0.0","299832","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","650","image-keyboard-response","147","2.0.0","302834","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test"," ","stimuli/organized/Novel pairs (tested)/n15bfootball.jpg","","","","","memory","true","novel","true","","",""
"","null","html-keyboard-response","148","2.0.0","303836","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","149","2.0.0","306839","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","","","","","memory","false","novel","true","","",""
"","null","html-keyboard-response","150","2.0.0","307842","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","151","2.0.0","310844","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","stimuli/organized/STATE/USED/Schinesefoodbox1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","152","2.0.0","311846","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1216","image-keyboard-response","153","2.0.0","314849","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test"," ","stimuli/organized/Novel pairs (tested)/n03bbagel.jpg","","","","","memory","false","novel","false","","",""
"","null","html-keyboard-response","154","2.0.0","315852","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:red;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","155","2.0.0","318855","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","stimuli/organized/STATE/USED/Sphone2.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","156","2.0.0","319858","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","157","2.0.0","322861","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","stimuli/organized/EXEMPLAR/USED/Ecamera2.jpg","","","","","memory","false","exemplar","true","","",""
"","null","html-keyboard-response","158","2.0.0","323864","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","1377","image-keyboard-response","159","2.0.0","326868","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test"," ","stimuli/organized/STATE/USED/Sdishes2.JPG","","","","","memory","true","state","true","","",""
"","null","html-keyboard-response","160","2.0.0","327871","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:green;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","161","2.0.0","330873","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","stimuli/organized/STATE/USED/Sbabytoy1.JPG","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","162","2.0.0","331876","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","163","2.0.0","334879","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","stimuli/organized/STATE/USED/Sgiftbag1.jpg","","","","","memory","false","state","true","","",""
"","null","html-keyboard-response","164","2.0.0","335881","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","<div style=""font-size:60px; color:black;"">+</div>","","","","","","","","","","",""
"","null","image-keyboard-response","165","2.0.0","338883","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","null","stimuli/organized/Novel pairs (tested)/n16abananas.jpg","","","","","memory","false","novel","true","","",""
"","14514","html-button-response","166","2.0.0","353400","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","<p>You have completed the study phase.</p><p>Take a short break. Press the button below when you are ready to continue.</p>","","","","","","","","","","",""
"","6625","html-keyboard-response","167","2.0.0","360026","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test"," ","<p>You will now be shown pairs of images.</p><p>Select the image you remember seeing during the study phase.</p><p>Focus on accuracy, not speed.</p><p>Press any key to begin.</p>","","","","","","","","","","",""
"","3941","html-button-response","168","2.0.0","363969","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sjuiceglass2.JPG","stimuli/organized/STATE/USED/Sjuiceglass1.JPG","0"
"","1548","html-button-response","169","2.0.0","365519","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sphone2.JPG","stimuli/organized/STATE/USED/Sphone1.JPG","0"
"","1133","html-button-response","170","2.0.0","366653","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n03bbagel.jpg","stimuli/organized/Novel pairs (tested)/n03acamel.jpg","0"
"","1383","html-button-response","171","2.0.0","368037","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scoffeemaker1.JPG","stimuli/organized/STATE/USED/Scoffeemaker2.JPG","0"
"","1596","html-button-response","172","2.0.0","369635","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecabinet2.jpg","stimuli/organized/EXEMPLAR/USED/Ecabinet1.jpg","1"
"","3715","html-button-response","173","2.0.0","373351","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgrinder1.jpg","stimuli/organized/STATE/USED/Sgrinder2.jpg","1"
"","1863","html-button-response","174","2.0.0","375216","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scrayons2.jpg","stimuli/organized/STATE/USED/Scrayons1.jpg","0"
"","1287","html-button-response","175","2.0.0","376503","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebicycle2.jpg","stimuli/organized/EXEMPLAR/USED/Ebicycle1.jpg","0"
"","3547","html-button-response","176","2.0.0","380051","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n10awindmill.jpg","stimuli/organized/Novel pairs (tested)/n10bturkey.jpg","0"
"","2217","html-button-response","177","2.0.0","382269","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sapplesgreenbasket2.jpg","stimuli/organized/STATE/USED/Sapplesgreenbasket1.jpg","0"
"","2114","html-button-response","178","2.0.0","384384","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sgiftbag1.jpg","stimuli/organized/STATE/USED/Sgiftbag2.jpg","1"
"","2034","html-button-response","179","2.0.0","386420","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n16abananas.jpg","stimuli/organized/Novel pairs (tested)/n16bhammer.jpg","1"
"","1612","html-button-response","180","2.0.0","388034","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbriefcase2.jpg","stimuli/organized/STATE/USED/Sbriefcase1.jpg","0"
"","2766","html-button-response","181","2.0.0","390801","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Eframe1.jpg","stimuli/organized/EXEMPLAR/USED/Eframe2.jpg","1"
"","1415","html-button-response","182","2.0.0","392217","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n06acane.jpg","stimuli/organized/Novel pairs (tested)/n06blipstick.jpg","0"
"","1268","html-button-response","183","2.0.0","393486","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbottles2.JPG","stimuli/organized/STATE/USED/Sbottles1.JPG","1"
"","1682","html-button-response","184","2.0.0","395169","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sabacus2.jpg","stimuli/organized/STATE/USED/Sabacus1.jpg","1"
"","1081","html-button-response","185","2.0.0","396251","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n19apickle.jpg","stimuli/organized/Novel pairs (tested)/n19bhairbrush.jpg","0"
"","1450","html-button-response","186","2.0.0","397703","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","novel","false","stimuli/organized/Novel pairs (tested)/n05bcactus.jpg","stimuli/organized/Novel pairs (tested)/n05abarrel.jpg","1"
"","1364","html-button-response","187","2.0.0","399068","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ebell2.jpg","stimuli/organized/EXEMPLAR/USED/Ebell1.jpg","1"
"","1313","html-button-response","188","2.0.0","400383","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdrum2.jpg","stimuli/organized/STATE/USED/Sdrum1.jpg","0"
"","1982","html-button-response","189","2.0.0","402365","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Efeather1.jpg","stimuli/organized/EXEMPLAR/USED/Efeather2.jpg","1"
"","3101","html-button-response","190","2.0.0","405468","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Econe1.jpg","stimuli/organized/EXEMPLAR/USED/Econe2.jpg","1"
"","1130","html-button-response","191","2.0.0","406599","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbooks2.JPG","stimuli/organized/STATE/USED/Sbooks1.JPG","0"
"","1266","html-button-response","192","2.0.0","407866","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n02bsafetypin.jpg","stimuli/organized/Novel pairs (tested)/n02aaxe.jpg","1"
"","1267","html-button-response","193","2.0.0","409134","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n07apotato.jpg","stimuli/organized/Novel pairs (tested)/n07bswimmingpool.jpg","0"
"","2468","html-button-response","194","2.0.0","411604","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sscanner1.JPG","stimuli/organized/STATE/USED/Sscanner2.JPG","0"
"","1279","html-button-response","195","2.0.0","412884","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Ebracelet1.jpg","stimuli/organized/EXEMPLAR/USED/Ebracelet2.jpg","1"
"","1098","html-button-response","196","2.0.0","413983","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n08bpaperclip.jpg","stimuli/organized/Novel pairs (tested)/n08aoven.jpg","0"
"","1798","html-button-response","197","2.0.0","415783","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecalculator2.jpg","stimuli/organized/EXEMPLAR/USED/Ecalculator1.jpg","1"
"","1967","html-button-response","198","2.0.0","417751","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Egoggles1.jpg","stimuli/organized/EXEMPLAR/USED/Egoggles2.jpg","0"
"","4613","html-button-response","199","2.0.0","422366","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Seggs1.jpg","stimuli/organized/STATE/USED/Seggs2.jpg","1"
"","1232","html-button-response","200","2.0.0","423599","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n18apretzel.jpg","stimuli/organized/Novel pairs (tested)/n18bsnail.jpg","0"
"","1782","html-button-response","201","2.0.0","425382","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sscissors2.JPG","stimuli/organized/STATE/USED/Sscissors1.JPG","1"
"","1450","html-button-response","202","2.0.0","426833","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbreadbox1.JPG","stimuli/organized/STATE/USED/Sbreadbox2.JPG","0"
"","1616","html-button-response","203","2.0.0","428450","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n09bsaddle.jpg","stimuli/organized/Novel pairs (tested)/n09apenguin.jpg","1"
"","1433","html-button-response","204","2.0.0","429884","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Spie2.JPG","stimuli/organized/STATE/USED/Spie1.JPG","1"
"","1529","html-button-response","205","2.0.0","431415","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n13bdustpan.jpg","stimuli/organized/Novel pairs (tested)/n13ablueberries.jpg","1"
"","1232","html-button-response","206","2.0.0","432648","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdonut2.jpg","stimuli/organized/STATE/USED/Sdonut1.jpg","0"
"","1516","html-button-response","207","2.0.0","434165","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdishes2.JPG","stimuli/organized/STATE/USED/Sdishes1.JPG","1"
"","1068","html-button-response","208","2.0.0","435234","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbabytoy1.JPG","stimuli/organized/STATE/USED/Sbabytoy2.JPG","1"
"","1248","html-button-response","209","2.0.0","436482","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Ebasket1.jpg","stimuli/organized/EXEMPLAR/USED/Ebasket2.jpg","1"
"","1432","html-button-response","210","2.0.0","437915","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sdryer1.jpg","stimuli/organized/STATE/USED/Sdryer2.jpg","1"
"","1767","html-button-response","211","2.0.0","439683","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Efan1.jpg","stimuli/organized/EXEMPLAR/USED/Efan2.jpg","0"
"","932","html-button-response","212","2.0.0","440616","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n01bcoin.jpg","stimuli/organized/Novel pairs (tested)/n01aladybug.jpg","0"
"","2084","html-button-response","213","2.0.0","442701","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Ebread1.jpg","stimuli/organized/EXEMPLAR/USED/Ebread2.jpg","0"
"","1313","html-button-response","214","2.0.0","444015","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sgiftbox2.jpg","stimuli/organized/STATE/USED/Sgiftbox1.jpg","1"
"","1784","html-button-response","215","2.0.0","445800","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Scookies1.JPG","stimuli/organized/STATE/USED/Scookies2.JPG","0"
"","2081","html-button-response","216","2.0.0","447882","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Slaptop2.JPG","stimuli/organized/STATE/USED/Slaptop1.JPG","0"
"","1186","html-button-response","217","2.0.0","449070","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sflask2.jpg","stimuli/organized/STATE/USED/Sflask1.jpg","0"
"","1663","html-button-response","218","2.0.0","450734","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","exemplar","false","stimuli/organized/EXEMPLAR/USED/Egrapes1.jpg","stimuli/organized/EXEMPLAR/USED/Egrapes2.jpg","0"
"","1812","html-button-response","219","2.0.0","452547","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbureau1.JPG","stimuli/organized/STATE/USED/Sbureau2.JPG","0"
"","1300","html-button-response","220","2.0.0","453849","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n17avendingmachine.jpg","stimuli/organized/Novel pairs (tested)/n17bweddingdress.jpg","0"
"","1185","html-button-response","221","2.0.0","455035","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Spotpan1.JPG","stimuli/organized/STATE/USED/Spotpan2.JPG","1"
"","879","html-button-response","222","2.0.0","455915","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n04bbandaid.jpg","stimuli/organized/Novel pairs (tested)/n04ayarn.jpg","0"
"","1118","html-button-response","223","2.0.0","457034","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Scontainer1.JPG","stimuli/organized/STATE/USED/Scontainer2.JPG","0"
"","1547","html-button-response","224","2.0.0","458583","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sbox2.jpg","stimuli/organized/STATE/USED/Sbox1.jpg","0"
"","1831","html-button-response","225","2.0.0","460415","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Schinesefoodbox1.jpg","stimuli/organized/STATE/USED/Schinesefoodbox2.jpg","1"
"","2749","html-button-response","226","2.0.0","463166","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sfiretrucktoy1.jpg","stimuli/organized/STATE/USED/Sfiretrucktoy2.jpg","1"
"","1115","html-button-response","227","2.0.0","464281","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n14bgolfball.jpg","stimuli/organized/Novel pairs (tested)/n14acigarette.jpg","1"
"","1349","html-button-response","228","2.0.0","465631","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","state","true","stimuli/organized/STATE/USED/Sbelt2.jpg","stimuli/organized/STATE/USED/Sbelt1.jpg","1"
"","1833","html-button-response","229","2.0.0","467465","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","state","false","stimuli/organized/STATE/USED/Sdresser1.jpg","stimuli/organized/STATE/USED/Sdresser2.jpg","1"
"","1798","html-button-response","230","2.0.0","469265","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecamera2.jpg","stimuli/organized/EXEMPLAR/USED/Ecamera1.jpg","0"
"","949","html-button-response","231","2.0.0","470215","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","0","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Echocolatebar1.jpg","stimuli/organized/EXEMPLAR/USED/Echocolatebar2.jpg","0"
"","2951","html-button-response","232","2.0.0","473167","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","exemplar","true","stimuli/organized/EXEMPLAR/USED/Ecar1.jpg","stimuli/organized/EXEMPLAR/USED/Ecar2.jpg","1"
"","1117","html-button-response","233","2.0.0","474285","pja7qwucv41","panda","sometimes I had to press the spacebar multiple times for the first part of the memory test","1","Which of these items did you see earlier?","","","","","test","","novel","true","stimuli/organized/Novel pairs (tested)/n20bshelf.jpg","stimuli/organized/Novel pairs (tested)/n20acarseat.jpg","1"
